3D80_A	AAA37523.1	1.0	0.9893617021276596
4IZH_A	AAS82122.1	1.0	0.9601063829787234
3KFF_A	AAH12227.1	1.0	0.8491620111731844
1EE6_A	BAA87892.1	1.0	0.8755555555555555
3DCN_A	AAL38030.1	0.9897959183673469	0.8622222222222222
3H91_A	AAI19761.1	1.0	0.24528301886792453
1Y9W_A	AAP09758.1	1.0	0.9929078014184397
4IIM_A	AAC50592.1	0.9649122807017544	0.10556621880998081
3LWK_A	AAD13994.1	1.0	0.22043010752688172
1BBH_A	ADC63674.1	1.0	0.8451612903225807
2QJV_A	AAL23240.1	0.9801587301587301	0.9148148148148149
4MI4_A	AAF96843.1	1.0	0.9770114942528736
3CT4_A	AAK04346.1	0.9967213114754099	0.9212121212121213
4A3Z_A	ABG84150.1	0.9924812030075187	0.06297709923664122
4WY4_A	AAH01634.1	1.0	0.6336633663366337
3VYX_A	AAH25245.1	1.0	0.16020236087689713
4LJ0_A	EGS19143.1	1.0	0.12596899224806202
4P61_A	AAA49095.1	0.9917695473251029	0.9678714859437751
3HX6_A	EOT10199.1	0.9938900203665988	0.41924398625429554
1ONI_A	EAW91774.1	1.0	0.9855072463768116
2HAZ_A	AAA59911.1	0.9711538461538461	0.608433734939759
4IMM_A	ADG61432.1	1.0	0.8422391857506362
2XFG_B	AAA20892.1	0.9709302325581395	0.18977272727272726
2GAG_A	AAY34152.1	1.0	0.9989648033126294
1U7L_A	DAA09077.1	1.0	0.926208651399491
2I6L_A	AAH35492.1	1.0	0.40443213296398894
1YLL_A	AAG08489.1	0.9946808510638298	0.949238578680203
3TIP_A	ABD31801.1	0.9848484848484849	0.07985257985257985
3TVQ_A	AAA67518.1	1.0	0.30707070707070705
4IHB_A	AAY24199.1	0.992	0.25101214574898784
4TNO_A	AAL81241.1	1.0	0.9767441860465116
4HKH_A	CBG37351.1	0.9865771812080537	0.8963414634146342
3ICC_A	AAP25752.1	0.9959349593495935	0.9607843137254902
4JPS_A	AAI13604.1	0.998998998998999	0.9335827876520112
2NSA_A	AAD35776.1	0.9515151515151515	0.3685446009389671
2HVB_A	BAA30182.1	1.0	0.8188405797101449
3H7H_A	CAG28591.1	0.9914529914529915	0.9830508474576272
1UVJ_A	AAA32355.1	0.9984939759036144	0.9954954954954955
1A2Y_B	CAA24148.1	0.96875	0.6888888888888889
1RWI_B	CCP43679.1	0.9959514170040485	0.36607142857142855
2ANE_A	AAA24078.1	1.0	0.14030612244897958
4G4K_A	AAA26597.1	1.0	0.4100418410041841
1SJD_A	BAA06400.1	0.997275204359673	0.991869918699187
2J0P_A	CAA54865.1	0.9908536585365854	0.9393063583815029
4DCD_A	CAA24461.1	0.9782608695652174	0.08144796380090498
1A3Q_A	AAA21462.2	0.9964912280701754	0.42388059701492536
1Z08_A	BAA07682.1	1.0	0.5333333333333333
2QEU_A	ABE36468.1	0.9763779527559056	0.8794326241134752
4C7L_A	BAA23718.1	0.9970414201183432	0.7659090909090909
3FDR_A	EAW53410.1	1.0	0.172147001934236
4MD5_A	CAA25076.1	0.9944444444444445	0.7782608695652173
1ALY_A	CAA78737.1	1.0	0.5572519083969466
4RY0_A	ABC93931.1	0.9965156794425087	0.910828025477707
2R0O_A	BAA24447.1	0.986784140969163	0.25310734463276835
4FCE_A	CAL22687.1	1.0	0.9649890590809628
2CHO_A	AAO79500.1	0.9984399375975039	0.8672086720867209
3KW8_A	CAB45586.1	1.0	0.7936046511627907
1FUX_A	BAE76320.1	0.9877300613496932	0.8702702702702703
1R0K_A	CAB60758.1	1.0	0.9768637532133676
1OAO_A	AAA23228.1	1.0	0.997037037037037
4NAZ_A	BAB43425.1	0.9844961240310077	0.900709219858156
3OV5_A	AAM37471.1	1.0	0.6
1JJ7_A	AAC12906.1	1.0	0.33511348464619495
1TUV_A	AAA69197.1	1.0	0.9809523809523809
2ARC_A	BAB33491.1	1.0	0.5494880546075085
2D0O_A	AAC15871.1	1.0	0.9918166939443536
2A15_A	AAK45026.1	1.0	0.95
1JWQ_A	BAA90649.1	0.994413407821229	0.356
1FDQ_A	AAB87141.1	1.0	0.9849624060150376
1KQ1_A	BAB95052.1	1.0	0.7692307692307693
2JK1_A	AAA72927.1	0.9782608695652174	0.7988165680473372
3P51_A	SEG08722.1	0.9859154929577465	0.9150326797385621
4OGQ_A	BAB75120.1	1.0	0.9907407407407407
4R9F_A	AGA35557.1	0.9792746113989638	0.84375
3S69_A	AAP20638.1	1.0	0.9034749034749034
2ASF_A	CCP44848.1	1.0	0.8985507246376812
3Q3Q_A	ABL96598.1	1.0	0.9392857142857143
1V00_A	AAO16568.1	1.0	0.9917355371900827
2DOU_A	BAD70165.1	1.0	0.986737400530504
2CXC_A	BAA80854.1	1.0	0.9517241379310345
2G29_A	BAA17492.1	1.0	0.8612975391498882
3NCE_B	AAM11661.1	0.9937106918238994	0.5962264150943396
1TFE_A	CAA58578.1	1.0	0.7208121827411168
2EF8_A	AAO64732.1	1.0	0.7904761904761904
1RQP_A	CAJ20006.1	1.0	0.97
1QPW_B	CAA60490.1	0.9931506849315068	0.9797297297297297
3CIO_A	AAC74066.1	1.0	0.35075653370013754
1Q0R_A	AAA83422.1	1.0	0.9933110367892977
3VQ2_C	BAA93619.1	1.0	0.8385093167701864
3MJ0_A	AAM11104.1	0.9915254237288136	0.1683453237410072
4L54_A	ADW41779.1	1.0	0.9905437352245863
1F8T_L	AAH91750.1	0.958904109589041	0.875
2XJP_A	AAB69731.1	0.9651162790697675	0.23141263940520446
3CFU_A	CAB13075.1	0.9858156028368794	0.6495327102803738
2XQ0_A	DAA10500.1	0.9968	0.9270833333333334
4WCK_A	ACI27119.1	0.9928571428571429	0.9498861047835991
4ICV_A	AAP35749.1	1.0	0.1590909090909091
2B1X_A	OUS86558.1	1.0	0.9363057324840764
1KN3_A	AAL32290.1	1.0	0.9574468085106383
2EWF_A	ABN42182.1	1.0	0.9702479338842975
4FCG_A	CAJ24951.1	0.9829351535836177	0.4357034795763994
2OG5_A	CAB38880.1	1.0	0.9431137724550899
3JXY_A	AAP11787.1	1.0	0.9623430962343096
2R2Q_A	AAK20399.1	0.990909090909091	0.923728813559322
1YNR_A	BAI69446.1	1.0	0.8080808080808081
4K6N_A	DAA10190.1	1.0	0.9386666666666666
1ODF_A	CAA88998.1	1.0	0.9621993127147767
4IQH_A	ACB12759.1	0.992	0.05987445678416224
3E60_A	CAF27345.1	1.0	0.997624703087886
4WAN_A	CAA61695.1	1.0	0.259958071278826
3QPI_A	ABA05695.1	1.0	0.9402173913043478
2DBN_A	AAC73908.1	1.0	0.9549763033175356
1EUH_A	AAA91091.1	1.0	0.9957983193277311
1MN8_A	AAC82566.1	1.0	0.17625231910946196
1AGQ_A	AAB33892.1	1.0	0.4918918918918919
3UJK_A	AED96840.1	1.0	0.7760416666666666
2HL0_A	CCE70785.1	1.0	0.22843450479233227
2F20_A	AAO76325.1	0.9911504424778761	0.9572649572649573
1LJ8_A	AAC04472.1	0.9854469854469855	0.9595141700404858
2H7Z_A	ABC17853.1	1.0	0.6818181818181818
2QZX_A	AOW30234.1	1.0	0.8162291169451074
1D5T_A	AAI23441.1	0.9976798143851509	0.9555555555555556
2R3A_A	CAD39146.1	1.0	0.8544303797468354
3S1T_A	CCP46535.1	1.0	0.3744075829383886
2IKB_A	AAF41413.1	0.9873417721518988	0.9285714285714286
2NLR_A	AAB71950.1	1.0	0.581151832460733
3H2Y_A	OJD91267.1	0.9967105263157895	0.8211382113821138
4HAT_B	AAA57276.1	0.9917355371900827	0.594059405940594
2GK4_A	AAK75336.1	0.9955555555555555	0.9739130434782609
3H87_A	CAL70326.1	1.0	0.9577464788732394
2QZS_A	BAE77863.1	1.0	0.997907949790795
1BJF_A	BAA01706.1	1.0	0.9329896907216495
3D6J_A	CAH06673.1	1.0	0.9237668161434978
1N1J_B	BAG54549.1	1.0	0.2582781456953642
4WCJ_A	ACX51986.1	1.0	0.8291814946619217
3HQ9_A	AAR36207.1	0.9935897435897436	0.8959537572254336
3EKG_A	ACO77161.1	0.9894459102902374	0.946969696969697
3TLF_A	AAS04715.1	1.0	0.933579335793358
4FBC_A	AAA32950.1	0.9892086330935251	0.975177304964539
1EYB_A	CAA99340.1	0.9829268292682927	0.9035874439461884
4KRR_A	AAL49160.1	1.0	0.6258064516129033
3HL0_A	AAK88259.1	0.9970588235294118	0.9630681818181818
3CTD_A	CAE18536.1	0.9933333333333333	0.34651162790697676
4QUK_A	AES68253.1	0.9968051118210862	0.9541284403669725
4E98_A	EAK90138.1	1.0	0.9401709401709402
3RON_A	CAA26943.1	1.0	0.804
3FFL_A	AAF05754.1	0.9682539682539683	0.21554770318021202
3S6N_2	CAC16117.2	0.9946808510638298	0.6925925925925925
1N0U_A	AAT12549.1	1.0	0.2396593673965937
2XBK_A	CAC20932.1	1.0	0.9824120603015075
1W98_B	AAM54043.1	1.0	0.6818181818181818
3SXS_A	AAA17744.1	0.984375	0.23863636363636365
2PFM_A	PES21776.1	1.0	0.9954128440366973
4FXS_A	AAF93932.1	0.9756637168141593	0.9
3EWY_A	ACH48229.1	0.9921875	0.6529562982005142
1WTA_A	BAA80890.1	1.0	0.9891304347826086
1UHE_A	AAD07103.1	0.989247311827957	0.7540983606557377
1ZBM_A	AAB89546.1	0.9801587301587301	0.8981818181818182
3LEZ_A	BAC14749.1	1.0	0.8524590163934426
1VZ0_A	CAB89208.1	1.0	0.8697674418604651
3UB6_A	ACJ07265.1	0.9817073170731707	0.28647686832740216
2GF2_A	EAW93897.1	0.9966216216216216	0.8753709198813057
2YF4_A	AAF11776.1	1.0	0.9290322580645162
1AG9_A	AAA23789.1	1.0	0.9887005649717514
3UOA_B	CAB70725.1	1.0	0.2489451476793249
3P8A_A	SQB18340.1	0.9959183673469387	0.9568627450980393
4IF8_A	AAH40857.1	1.0	0.8843373493975903
3PFZ_A	AAL33603.2	1.0	0.9539473684210527
4MU9_A	AAO78887.1	0.9943502824858758	0.9072164948453608
4O9A_A	AAA21976.1	1.0	0.058524173027989825
3RE2_A	EDO43008.1	0.9977011494252873	0.8037037037037037
1SRR_A	AAA22787.1	0.9915966386554622	0.944
4MTM_A	CCH57761.1	1.0	0.5036764705882353
4G6I_A	CAJ10746.1	1.0	0.9852216748768473
4C89_A	CCC78406.1	0.963855421686747	0.9384164222873901
3TSC_A	AAS04727.1	1.0	0.9890510948905109
4NLM_A	CAC99418.1	0.9937694704049844	0.8763736263736264
1DEK_A	CAA26800.1	1.0	0.9917355371900827
3FG7_A	CAA31386.1	1.0	0.1280193236714976
4H5S_A	AAC80267.1	1.0	0.2436548223350254
3TZU_A	ACC38677.1	1.0	0.9407407407407408
4DF0_A	ACB38981.1	1.0	0.9802955665024631
3D2Y_A	BAA35581.1	1.0	0.927797833935018
2IMS_A	EAX03742.1	1.0	0.75
1Y02_A	AAM29181.1	1.0	0.2563380281690141
1DDJ_A	AAA60124.1	0.9959514170040485	0.47307692307692306
4BSG_A	AAT37403.1	1.0	0.5650623885918004
3ESI_A	CAG77395.1	1.0	0.9538461538461539
4XX6_A	EPQ55122.1	1.0	0.9137931034482759
3KXR_A	AAN54622.1	1.0	0.36980306345733044
1H1O_A	CAA07032.1	1.0	0.7445887445887446
4HWC_A	BAB11054.1	0.9883720930232558	0.2599388379204893
1VQO_B	AAV46528.1	1.0	0.9941002949852508
3B0X_A	BAD70973.1	0.9982608695652174	0.9965277777777778
2PTT_B	AAC34859.1	1.0	0.31671554252199413
4RM4_A	AAC46317.1	1.0	0.9168765743073047
1O1Y_A	AAD36234.1	1.0	0.9523809523809523
2B5U_A	CAA25607.1	1.0	0.386411889596603
3U07_A	BAC61449.1	0.973753280839895	0.8509174311926605
2YW3_A	BAD71868.1	1.0	0.9375
3KFO_A	DAA09232.1	0.9952830188679245	0.18221070811744386
1OO2_A	AAF21245.1	0.9913793103448276	0.756578947368421
1V30_A	BAA29921.1	0.990990990990991	0.8870967741935484
3BO6_A	AAQ58983.1	1.0	0.9090909090909091
2XD3_A	AAK76167.1	0.9946666666666667	0.8797169811320755
4F53_A	EDO08946.1	0.9854469854469855	0.8761552680221811
1WL4_A	EAW47620.1	0.9974554707379135	0.9849246231155779
1QNA_A	AAR28027.1	1.0	0.91
3M00_A	AAA19216.1	0.9792452830188679	0.941923774954628
1Z4R_A	AAC50641.1	0.9938650306748467	0.33962264150943394
1EZW_A	AAA92085.1	0.9971181556195965	0.9885714285714285
7ODC_A	AAA39845.1	1.0	0.8376623376623377
1K8U_A	AAH01431.1	0.9770114942528736	0.9340659340659341
3E6E_A	AAO80661.1	0.9972972972972973	0.9919354838709677
4JCM_A	BAH14968.1	1.0	0.9516358463726885
1OFL_A	ACU03011.1	1.0	0.9467455621301775
4PU5_A	AAN53784.1	1.0	0.9863325740318907
3LS6_A	AAL22069.1	1.0	0.9403669724770642
4K91_A	ABJ13273.1	1.0	0.8837209302325582
2Q7X_A	AAK75652.1	0.9623287671232876	0.8619631901840491
3PJX_A	ABA71875.1	0.9976359338061466	0.650231124807396
3UV4_A	BAA14374.1	0.984	0.06567004805125468
1APY_B	CAG46516.1	1.0	0.407514450867052
4B8R_A	EHR77687.1	1.0	0.9978632478632479
2IP1_A	DAA10687.1	1.0	0.8568129330254042
1H7Z_A	CAA26029.1	1.0	0.596875
3HV0_A	EAK90203.1	1.0	0.5925925925925926
2BBE_A	AAN53608.1	1.0	0.944954128440367
2IDX_A	AAH11831.1	1.0	0.5896414342629482
3BIO_A	AAQ65966.1	0.9892857142857143	0.9172185430463576
3SSO_A	BAC57026.1	1.0	0.9825
3VCX_A	CAE26346.1	0.9916666666666667	0.8263888888888888
1W9C_A	EAW99993.1	1.0	0.2994402985074627
2QIY_C	AAA35191.1	1.0	0.027382256297918947
3VYG_C	BAA28288.1	0.9906976744186047	0.8729508196721312
4XP7_A	AAH06527.1	1.0	0.6538461538461539
4DMO_A	AAP10418.1	1.0	0.9583333333333334
1U61_A	AAP07193.1	1.0	0.9264705882352942
2PRR_A	AAZ61893.1	0.9945652173913043	0.9289340101522843
3DUE_A	ABR40625.1	0.975609756097561	0.821917808219178
1FKM_A	CAA99263.1	0.9777070063694268	0.48119122257053293
1GK8_I	CAA28159.1	1.0	0.8865248226950354
3Q62_A	CAL20082.1	1.0	0.9488636363636364
3E0Z_A	ACR74832.1	0.9903846153846154	0.944954128440367
3ZRP_A	AAK42719.1	1.0	0.9792207792207792
1DY6_A	AHA49908.1	1.0	0.9050847457627119
4O8W_A	BAD74429.1	0.990909090909091	0.6987179487179487
3CJL_A	CAG74813.1	0.975	0.8863636363636364
3NBU_A	AAC76995.1	0.998165137614679	0.9890909090909091
3EO7_A	ABA21774.1	0.9958592132505176	0.9412915851272016
1CB0_A	EAW58606.1	1.0	0.9436619718309859
1AH4_A	AAC48515.1	0.9968152866242038	0.9873817034700315
3EZS_A	AAD07687.1	0.9946091644204852	0.9813829787234043
2AZA_A	AAA21954.1	0.9767441860465116	0.84
3VN5_A	AAC07614.1	1.0	0.9883720930232558
3F4A_A	DAA08296.1	1.0	0.9395973154362416
1TOA_A	AAC65151.1	1.0	0.8964401294498382
4FBR_A	AAA25399.1	1.0	0.9925373134328358
2BSY_A	CAD53414.1	1.0	0.8924731182795699
2IAF_A	CAH15062.1	0.9926470588235294	0.29411764705882354
4IM4_A	AAA23224.1	1.0	0.41226993865030676
1C0A_A	CAA37856.1	1.0	0.9898477157360406
4DJD_D	AAA23255.1	1.0	0.9969135802469136
4I35_A	CAA39137.1	0.997867803837953	0.9590163934426229
2OYO_A	ABF45741.1	1.0	0.9387755102040817
3QWD_A	ABD29919.1	1.0	0.9540816326530612
4PAK_A	ABM59661.1	0.9864864864864865	0.8690476190476191
3OEI_C	CCP46179.1	1.0	0.9883720930232558
1ZJR_A	AAC07528.1	1.0	0.9292452830188679
1T0B_A	BAD76398.1	0.9958333333333333	0.956
2QTV_B	CAA35978.1	1.0	0.8586387434554974
3DC6_A	BAA02363.1	1.0	0.8873873873873874
2V2P_A	BAA03396.1	0.9705882352941176	0.9375
1K6K_A	AAA23582.1	1.0	0.19718309859154928
2J0I_A	BAC11166.1	1.0	0.8088737201365188
1RP3_A	AAC07229.1	1.0	0.9831932773109243
1YIZ_A	AAK97625.1	1.0	0.8723849372384938
1YZM_A	BAD92910.1	0.9565217391304348	0.05736636245110821
4Q5T_A	AAN59551.1	0.996078431372549	0.9039145907473309
4KWD_A	AAF13264.1	1.0	0.9470404984423676
1VQ2_A	AAD42546.1	0.9942196531791907	0.8865979381443299
2VQ9_A	ABQ23783.1	0.9512195121951219	0.78
4GU5_A	BAA33787.1	1.0	0.988950276243094
1F76_A	AAC74031.1	0.993920972644377	0.9703264094955489
4M8I_A	AAW54139.1	1.0	0.7873417721518987
4X54_A	ABQ61780.1	1.0	0.7955390334572491
4A6D_A	AAA75291.1	0.997093023255814	0.9884726224783862
3GNQ_A	ABA47549.1	1.0	0.9940652818991098
3H6E_A	ABD25496.1	0.9933333333333333	0.9390756302521008
1OYG_A	CAB15450.1	1.0	0.9282700421940928
2XI7_A	ABQ12639.1	1.0	0.08079470198675497
4LMA_A	CAO86616.1	1.0	0.99375
2UWJ_G	AAC44778.1	1.0	0.9827586206896551
3FFR_A	ABG58272.1	0.9914772727272727	0.9640883977900553
4O4O_A	BAB77038.1	0.9947916666666666	0.955
2I82_A	AAC73169.1	0.9952153110047847	0.9454545454545454
1Q6O_A	AAA97092.1	1.0	0.9815668202764977
3GYK_A	AAV97494.1	0.9822485207100592	0.6775510204081633
4QFT_A	AAD03469.1	1.0	0.5738255033557047
1VKB_A	AAH06662.1	1.0	0.9605263157894737
4HFS_A	CAB13653.1	0.995	0.8257261410788381
1RFY_A	AAA64838.1	0.9887640449438202	0.8543689320388349
1KCX_A	AAH31738.1	1.0	0.8307155322862129
3K93_A	ABI25695.1	0.9770642201834863	0.9551569506726457
1H6U_A	RAO85359.1	0.9902597402597403	0.5555555555555556
4C0Z_I	AGQ45688.1	1.0	0.3044117647058823
2GHI_A	EAA18202.1	1.0	0.28683914510686165
4V14_A	AAF95535.1	1.0	0.9323308270676691
3IBX_A	CAP12589.1	0.9953917050691244	0.972972972972973
3CER_A	AAN24826.1	0.9907407407407407	0.9610778443113772
4EKV_A	CAA27265.1	0.991869918699187	0.6630434782608695
3K49_A	CAA66165.1	1.0	0.7944444444444444
4EFC_A	EAN76778.1	1.0	0.9576271186440678
2HFK_A	AAC69332.1	0.9964285714285714	0.2071269487750557
3HPD_A	BAA30257.1	1.0	0.9548872180451128
3OZY_A	CAE35049.1	0.9974025974025974	0.987146529562982
3KOM_A	CAG46002.1	0.9747235387045814	0.9292168674698795
1U2P_A	CCP45013.1	1.0	0.9512195121951219
3ZY1_A	AAC24830.1	1.0	0.11204481792717087
2J4B_A	CAD26085.1	1.0	0.23159784560143626
1EXT_A	AAA36756.1	1.0	0.3524229074889868
1PSW_A	BAE77672.1	0.987460815047022	0.9025787965616046
3M07_A	AAL20478.1	1.0	0.9815126050420168
1OJ7_A	BAE77068.1	0.9948320413436692	0.9846547314578005
3K7D_A	AAC76089.1	1.0	0.5248152059134108
3TU8_A	CAH35550.1	1.0	0.9858490566037735
4AYN_A	ACS92735.1	0.9834710743801653	0.42805755395683454
3ZSE_A	AAV64879.1	0.9946808510638298	0.551622418879056
4MNN_A	AAK41376.1	1.0	0.9593023255813954
2EKD_A	BAA29322.1	1.0	0.9567307692307693
3JUM_A	ABB11682.1	1.0	0.9457831325301205
4NVR_A	AAL19286.1	0.9966216216216216	0.9672131147540983
1IUQ_A	CAA68740.1	0.9914285714285714	0.8740554156171285
2CUN_A	BAA30318.1	1.0	0.9854014598540146
3OM8_A	AAG03869.1	0.9923076923076923	0.9699248120300752
4PMH_A	ADU33259.1	0.9972677595628415	0.9530026109660574
3LTV_A	CAA25919.1	1.0	0.22727272727272727
2DWC_A	BAA29392.1	1.0	0.9354838709677419
4HN7_A	AAV92836.1	1.0	0.9550561797752809
1OUV_A	AAD08141.1	0.9962121212121212	0.9006849315068494
2FQM_A	CAA27788.1	0.9846153846153847	0.24060150375939848
2OKM_A	AAG23933.1	1.0	0.2162962962962963
3PN7_C	AAB02928.1	1.0	0.9620253164556962
2OIB_A	BAG61774.1	0.9928571428571429	0.8249258160237388
3I5T_A	ABA81135.1	1.0	0.9487179487179487
4WD1_A	AIJ17050.1	1.0	0.9802731411229135
3SDB_A	CCP45230.1	0.9984520123839009	0.947136563876652
2F6I_A	CAB39018.1	0.989010989010989	0.48517520215633425
3EB5_A	AAC50507.1	1.0	0.10743801652892562
2OY9_A	BAB06357.1	1.0	0.9325842696629213
4J7H_A	CAA11763.1	0.9977578475336323	0.9427966101694916
2Z06_A	BAD70448.1	1.0	0.9960474308300395
4CRH_A	AAH22855.1	0.9893617021276596	0.13135593220338984
3BD9_A	BAF82596.1	0.9844961240310077	0.7319884726224783
4AK9_A	EDQ67200.1	0.9867549668874173	0.7760416666666666
2CPG_A	CAA33710.1	1.0	0.9347826086956522
3BIY_A	EAW60408.1	0.9936908517350158	0.13043478260869565
3OJG_A	BAD75791.1	0.9968944099378882	0.981651376146789
4PQ9_A	ACC41342.1	1.0	0.8381294964028777
1W0N_A	CAA40378.1	1.0	0.18867924528301888
2I1M_A	AAB51696.1	0.9742765273311897	0.3114080164439877
1X3X_A	BAA10888.1	1.0	0.7256637168141593
3QSQ_A	AAF85964.1	1.0	0.25622775800711745
2NTS_P	EAW51914.1	0.968503937007874	0.4241379310344828
2Q4A_A	BAB03049.1	1.0	0.9697885196374623
1X13_A	CAA46884.1	0.9972826086956522	0.7181996086105675
1KS8_A	BAA33708.1	0.9976905311778291	0.9621380846325167
3HRD_B	ABC88399.1	1.0	0.9969788519637462
1ZPV_A	AAK74418.1	0.9876543209876543	0.8888888888888888
2CDP_A	AAT67062.1	1.0	0.23232323232323232
2QJW_A	AAM40836.1	0.9942196531791907	0.9772727272727273
1N2Z_A	BAB96735.2	1.0	0.9176029962546817
3F1C_A	AAT03877.1	0.9912280701754386	0.9456066945606695
3FVD_B	EAP75997.1	0.994535519125683	0.9837837837837838
2W7V_A	BAC58404.1	0.975	0.1925925925925926
4L82_A	AAY61983.1	1.0	0.968944099378882
3A1F_A	CAA27635.1	1.0	0.3214990138067061
3ZLG_A	AAT86712.1	0.9970588235294118	0.7775229357798165
4G5H_A	BAB56315.1	0.9970326409495549	0.9545454545454546
1YN8_A	DAA12002.1	0.9830508474576272	0.24472573839662448
3CX3_A	AAK99710.1	1.0	0.8301282051282052
4GQU_A	CCP44365.1	1.0	0.9052132701421801
2ZFZ_A	CCP44422.1	1.0	0.4502923976608187
3BQY_A	CAB53290.1	1.0	0.9054054054054054
1G4W_R	AAC44349.1	0.9970674486803519	0.625
2P08_A	ACC83182.1	0.9906542056074766	0.2194616977225673
1R6D_A	AAC68681.1	0.9875776397515528	0.9408284023668639
4J7B_A	AAT68070.1	0.9964788732394366	0.4748322147651007
2RK0_A	ABW11000.1	0.9841269841269841	0.9117647058823529
4JO0_A	CCA54208.1	0.9980769230769231	0.9700934579439252
2ZSC_A	BAH20871.1	1.0	0.8661971830985915
1NU4_A	AAA61245.1	0.978021978021978	0.31448763250883394
3NHE_A	AAH41366.1	1.0	0.928374655647383
4CHI_A	EAL86783.1	1.0	0.9876543209876543
3UJC_A	AAR08195.1	0.9961240310077519	0.9625468164794008
1DC1_A	CAA66932.1	0.9967741935483871	0.9537037037037037
4NHX_A	AAH32919.1	1.0	0.8416206261510129
1QKK_A	CAC49925.1	0.9928571428571429	0.30151843817787416
4EOJ_B	CAG28620.1	1.0	0.5949074074074074
4Q9M_A	AAK99044.1	1.0	0.888030888030888
1PRY_A	AAL80183.1	0.995575221238938	0.9868421052631579
3FVV_A	CAE40620.1	1.0	0.9570815450643777
1HBN_B	CAA30635.1	1.0	0.9954954954954955
1D2O_A	AAA20874.1	0.983957219251337	0.1554054054054054
2UY1_A	CAD25122.1	0.997716894977169	0.8846153846153846
3ZJ0_A	EAR51055.1	1.0	0.9758454106280193
4HRO_A	ADE04519.1	1.0	0.9230769230769231
1TXN_A	CAA89966.1	1.0	0.7689969604863222
3QKC_B	AAS82859.1	0.99609375	0.8557046979865772
3PLU_A	DAA10573.1	0.9863013698630136	0.96
1WDY_A	CAH10468.1	0.9964912280701754	0.4349157733537519
4DTE_A	AFL47814.1	1.0	0.9516539440203562
3KDN_A	BAD86479.1	0.9885321100917431	0.9685393258426966
3GCG_B	CTT81500.1	1.0	0.7450980392156863
1I4N_A	AAD35233.1	1.0	0.9126984126984127
1F60_B	DAA06983.1	1.0	0.43478260869565216
2ZXY_A	AAC07464.1	1.0	0.819047619047619
4I8I_A	EDO54884.1	0.984	0.8395904436860068
4OD7_A	CAR45574.1	0.9946524064171123	0.8942307692307693
3F9X_A	AAL40879.1	0.99375	0.49226006191950467
1VQO_E	AAV46514.1	1.0	0.9608938547486033
3F5L_A	AAA84906.3	0.9978813559322034	0.9326732673267327
1XU9_A	AAH12593.1	0.9851301115241635	0.9044368600682594
3TR7_A	AAO90509.1	1.0	0.9478260869565217
3AEY_A	BAD70314.1	1.0	0.9943181818181818
4I8B_A	AAD52699.1	1.0	0.9813084112149533
3KKE_A	ABK70082.1	1.0	0.8104956268221575
2CY5_A	AAL76120.1	1.0	0.17573221757322174
4IDT_A	BAF82892.1	1.0	0.35232067510548526
1OLP_A	AAN78416.1	1.0	0.9273182957393483
1KTG_A	CAB63351.1	1.0	0.9856115107913669
4HZD_A	ACD72699.1	1.0	0.9090909090909091
1RYP_H	CAA60921.1	1.0	0.9368932038834952
1KQ6_A	AAB95193.1	0.9926470588235294	0.3452685421994885
3P7L_A	CAA47689.1	1.0	0.9352941176470588
2BEP_A	AAI42325.1	1.0	0.7673267326732673
4H8A_A	AAB93858.1	1.0	0.9628571428571429
2KFN_A	AAA24402.1	0.9983361064891847	0.6458557588805167
3G21_A	CAA24512.1	1.0	0.10968660968660969
1YM0_A	ABA43718.1	0.9789915966386554	0.9471544715447154
4E4R_A	CAG39614.1	0.9938080495356038	0.9697885196374623
1IJQ_A	BAG61112.1	1.0	0.4444444444444444
3E4V_A	ABE48860.1	0.9942196531791907	0.9247311827956989
3NI2_A	AAL02145.1	1.0	0.9832402234636871
2YD1_A	AAF53837.3	1.0	0.09655172413793103
2PNQ_A	AAC40167.1	1.0	0.7087198515769945
1VHU_A	AAB89725.1	0.9893048128342246	0.925
4LMX_C	AGY96993.1	1.0	0.5652173913043478
2FYX_A	AAF09765.1	1.0	0.9848484848484849
3QQM_A	BAB49997.1	1.0	0.9592760180995475
4TX3_B	CAG15012.1	0.9934354485776805	0.24395486297689414
4DSS_B	CAA97236.1	0.9903846153846154	0.9809523809523809
3B4W_A	AAK44454.1	1.0	0.9897540983606558
4MBY_A	AAA47062.2	0.9891696750902527	0.7425474254742548
1OXN_A	AAG33622.1	1.0	0.35231316725978645
2E5W_A	BAA29280.1	0.9964285714285714	0.9928825622775801
4L7X_A	AAH00770.1	0.9655172413793104	0.10275229357798166
2BE3_A	AAK75209.1	0.9898477157360406	0.8705357142857143
4E9O_X	AEY74352.1	1.0	0.7540983606557377
2YGG_A	AAF25601.1	0.9696969696969697	0.0784313725490196
1WOU_A	AAH06405.1	1.0	0.9596774193548387
4H5I_A	CAA96306.1	0.9970501474926253	0.7161016949152542
1S4C_A	AAC21897.1	1.0	0.9615384615384616
4KAM_A	ACC39643.1	1.0	0.8377777777777777
4FO7_A	AAG07045.1	1.0	0.9847328244274809
4RXJ_A	CAC28351.1	1.0	0.07775377969762419
4TKX_L	AAC26523.1	1.0	0.2608193883439123
2I2X_B	AAZ69718.1	1.0	0.9961389961389961
2RKV_A	BAA33768.1	0.9909706546275395	0.9712389380530974
3WJP_A	BAD86182.1	1.0	0.9882005899705014
